,power_base,power_down,power_up,time_base,time_down,time_up
7929,24201.677579926156,11183.548129140652,39416.85666925033,17941780.8,17941780.8,17941780.8
7930,24205.638202414993,11149.745792599491,39417.018004513375,17941788.0,17941788.0,17941788.0
7931,24209.59022538026,11115.327073965815,39417.17621570207,17941795.2,17941795.2,17941795.2
7932,24213.530187102126,10782.106277053388,39417.33131960231,17941802.4,17941802.4,17941802.4
7933,24217.453965309167,10756.39168513156,39417.483302974026,17941809.599999998,17941809.599999998,17941809.599999998
7934,24221.35239163378,10743.882733763727,39417.632105092445,17941816.8,17941816.8,17941816.8
7935,24225.25692714099,10739.27046713263,39417.777758862445,17941824.0,17941824.0,17941824.0
7936,24229.140257590665,10738.03726128136,39417.920127781814,17941831.2,17941831.2,17941831.2
7937,24233.011161841277,10741.442776980564,39418.05929363012,17941838.4,17941838.4,17941838.4
7938,24236.877437197574,10750.720758585609,39418.195265250266,17941845.599999998,17941845.599999998,17941845.599999998
7939,24240.73909664015,10765.548684737623,39418.3280424227,17941852.8,17941852.8,17941852.8
7940,24244.59615315253,10784.315418571467,39418.45762493349,17941860.0,17941860.0,17941860.0
7941,24248.44861973332,10805.022976262606,39418.58395791033,17941867.2,17941867.2,17941867.2
7942,24252.284622140058,10826.010395931782,39418.706958008945,17941874.4,17941874.4,17941874.4
7943,24256.10749848984,10846.157946410573,39418.82670992082,17941881.599999998,17941881.599999998,17941881.599999998
7944,24259.920996356843,10864.907229835171,39418.94321344962,17941888.8,17941888.8,17941888.8
7945,24263.725127254005,10882.087716954193,39419.056468406925,17941896.0,17941896.0,17941896.0
7946,24267.51990272362,10897.761674553016,39419.16647460627,17941903.2,17941903.2,17941903.2
7947,24271.30533432984,10912.103315150262,39419.27309130997,17941910.4,17941910.4,17941910.4
7948,24275.077493165685,10925.30936495007,39419.37636607083,17941917.599999998,17941917.599999998,17941917.599999998
7949,24278.83213231591,11260.034955726382,39419.47638348521,17941924.8,17941924.8,17941924.8
7950,24282.568211974612,11263.209834920863,39419.573077606765,17941932.0,17941932.0,17941932.0
7951,24286.290242370607,11249.813452086904,39419.66642461643,17941939.2,17941939.2,17941939.2
7952,24290.013920923837,11232.17471389285,39419.75643651822,17941946.4,17941946.4,17941946.4
7953,24293.70614822825,11215.586028593643,39419.84297034217,17941953.599999998,17941953.599999998,17941953.599999998
7954,24297.393359837508,11199.928084476565,39419.926132594,17941960.8,17941960.8,17941960.8
7955,24301.07556880408,11183.941770477211,39420.00592313728,17941968.0,17941968.0,17941968.0
7956,24304.75278819603,11166.362170208042,39420.08234183957,17941975.2,17941975.2,17941975.2
7957,24308.42503108915,11146.220583426522,39420.15538857549,17941982.4,17941982.4,17941982.4
7958,24312.092310569165,11122.858700104758,39420.2250318519,17941989.599999998,17941989.599999998,17941989.599999998
7959,24315.737720607038,11095.97584913229,39420.291132839026,17941996.8,17941996.8,17941996.8
7960,24319.37168787222,11065.650266852002,39420.353806016166,17942004.0,17942004.0,17942004.0
7961,24322.995547608836,11032.338449160678,39420.41305128139,17942011.2,17942011.2,17942011.2
7962,24326.609311481254,10996.83153178272,39420.46886853712,17942018.4,17942018.4,17942018.4
7963,24330.212991180488,10960.174790325535,39420.52125769273,17942025.599999998,17942025.599999998,17942025.599999998
7964,24333.806598425723,10923.527473368838,39420.57016248258,17942032.8,17942032.8,17942032.8
7965,24337.385836150315,10600.257374639812,39420.615467212345,17942040.0,17942040.0,17942040.0
7966,24340.94563538871,10572.565267598611,39420.65738874173,17942047.2,17942047.2,17942047.2
7967,24344.48055716426,10554.41160706142,39420.695751311265,17942054.4,17942054.4,17942054.4
7968,24348.013450135295,10547.68758115574,39420.73061472637,17942061.599999998,17942061.599999998,17942061.599999998
7969,24351.531354830175,10546.440192362166,39420.761946606435,17942068.8,17942068.8,17942068.8
7970,24355.028330302783,10550.319122806066,39420.78961895964,17942076.0,17942076.0,17942076.0
7971,24358.519809425277,10560.391215455085,39420.813744479085,17942083.2,17942083.2,17942083.2
7972,24362.00580536263,10576.548923054135,39420.83432312822,17942090.4,17942090.4,17942090.4
7973,24365.48633129072,10597.288448432548,39420.85135488089,17942097.599999998,17942097.599999998,17942097.599999998
7974,24368.9570958232,10620.464420726124,39420.864324972885,17942104.8,17942104.8,17942104.8
7975,24372.410620933097,10644.104078338394,39420.8740107862,17942112.0,17942112.0,17942112.0
7976,24375.850329571487,10666.99023593215,39420.88026624692,17942119.2,17942119.2,17942119.2
7977,24379.28329875643,10688.426885121933,39420.88290800769,17942126.4,17942126.4,17942126.4
7978,24382.701758097668,10708.155029985503,39420.882020069585,17942133.599999998,17942133.599999998,17942133.599999998
7979,24386.113575702977,10726.204347777153,39420.87738455485,17942140.8,17942140.8,17942140.8
7980,24389.514322411454,10742.754074318596,39420.86915066495,17942148.0,17942148.0,17942148.0
7981,24392.899491288026,10758.015089800234,39420.85731842853,17942155.2,17942155.2,17942155.2
7982,24396.268917189936,11084.221518684224,39420.841843388946,17942162.4,17942162.4,17942162.4
7983,24399.619541921144,11094.754271874803,39420.8226561945,17942169.599999998,17942169.599999998,17942169.599999998
7984,24402.942589944585,11089.363414678035,39420.79972526138,17942176.8,17942176.8,17942176.8
7985,24406.272397876426,11075.567246309261,39420.773132537004,17942184.0,17942184.0,17942184.0
7986,24409.56729431279,11061.424267505408,39420.74279840129,17942191.2,17942191.2,17942191.2
7987,24412.854452037136,11047.895446166107,39420.708616941316,17942198.4,17942198.4,17942198.4
7988,24416.13563221217,11034.10370256925,39420.670712437044,17942205.599999998,17942205.599999998,17942205.599999998
7989,24419.4108481717,11018.821954848503,39420.62908497339,17942212.8,17942212.8,17942212.8
7990,24422.68011325625,11000.988311710327,39420.583734642794,17942220.0,17942220.0,17942220.0
7991,24425.942425962592,10979.902465572344,39420.534661543716,17942227.2,17942227.2,17942227.2
7992,24429.179792003066,10955.150767646861,39420.48186578446,17942234.4,17942234.4,17942234.4
7993,24432.40552937529,10926.71824601826,39420.425240445584,17942241.599999998,17942241.599999998,17942241.599999998
7994,24435.619650224962,10894.997822684196,39420.3647053681,17942248.8,17942248.8,17942248.8
7995,24438.82216672577,10860.75102713628,39420.30038103491,17942256.0,17942256.0,17942256.0
7996,24442.01309108926,10825.101071415684,39420.2322675852,17942263.2,17942263.2,17942263.2
7997,24445.191460036018,10789.274520331752,39420.160365165975,17942270.4,17942270.4,17942270.4
7998,24448.3522346801,10754.41433281748,39420.08467393146,17942277.599999998,17942277.599999998,17942277.599999998
7999,24451.492993811207,10446.984905357434,39420.005179275606,17942284.8,17942284.8,17942284.8
8000,24454.61252742111,10425.23250373647,39419.92181810877,17942292.0,17942292.0,17942292.0
8001,24457.716761223317,10415.950292455362,39419.834573995344,17942299.2,17942299.2,17942299.2
8002,24460.814145949425,10413.949231665307,39419.743490624714,17942306.4,17942306.4,17942306.4
8003,24463.881267585002,10417.238045626038,39419.648463463214,17942313.599999998,17942313.599999998,17942313.599999998
8004,24466.941991427164,10426.588491148992,39419.54947349923,17942320.8,17942320.8,17942320.8
8005,24469.996331033242,10442.262607956362,39419.44658978394,17942328.0,17942328.0,17942328.0
8006,24473.044299978526,10463.080380086772,39419.3398125385,17942335.2,17942335.2,17942335.2
8007,24476.085911849874,10487.00054094373,39419.22914199251,17942342.4,17942342.4,17942342.4
8008,24479.11425562793,10511.970126452225,39419.114578382476,17942349.599999998,17942349.599999998,17942349.599999998
8009,24482.11994659598,10536.41433741362,39418.996042772415,17942356.8,17942356.8,17942356.8
8010,24485.113271878185,10559.490634166767,39418.87345059464,17942364.0,17942364.0,17942364.0
8011,24488.094244024865,10580.833816069624,39418.746905019034,17942371.2,17942371.2,17942371.2
8012,24491.062875621094,10600.399943169306,39418.616406319794,17942378.4,17942378.4,17942378.4
8013,24494.01917928795,10618.341995234992,39418.4819547798,17942385.599999998,17942385.599999998,17942385.599999998
8014,24496.96366213542,10634.886465420728,39418.34355069048,17942392.8,17942392.8,17942392.8
8015,24499.896869967593,10367.185832594401,39418.20152332899,17942400.0,17942400.0,17942400.0
8016,24499.896869967593,24499.896869967593,24499.896869967593,17942400.0,17942400.0,17942400.0
8017,24502.79512258795,24355.677983578895,24679.257292599003,17942407.2,17942407.2,17942407.2
8018,24505.669550654016,23856.57795438485,25286.269463027893,17942414.4,17942414.4,17942414.4
